기준년월,광역지자체,방문자 구분,방문자 수
20240313,대구광역시,전체방문자(a+b+c),1488138.0
20240314,대구광역시,전체방문자(a+b+c),1485163.0
20240315,대구광역시,전체방문자(a+b+c),1542544.0
20240316,대구광역시,전체방문자(a+b+c),1571706.0
20240317,대구광역시,전체방문자(a+b+c),1465234.0
20240318,대구광역시,전체방문자(a+b+c),1484039.0
20240319,대구광역시,전체방문자(a+b+c),1469199.0
20240320,대구광역시,전체방문자(a+b+c),1486196.0
20240321,대구광역시,전체방문자(a+b+c),1491670.0
20240322,대구광역시,전체방문자(a+b+c),1523433.0
20240323,대구광역시,전체방문자(a+b+c),1581611.0
20240324,대구광역시,전체방문자(a+b+c),1464457.0
20240325,대구광역시,전체방문자(a+b+c),1468950.0
20240326,대구광역시,전체방문자(a+b+c),1484034.0
20240327,대구광역시,전체방문자(a+b+c),1519978.0
20240328,대구광역시,전체방문자(a+b+c),1475276.0
20240329,대구광역시,전체방문자(a+b+c),1570638.0
20240330,대구광역시,전체방문자(a+b+c),1595326.0
20240331,대구광역시,전체방문자(a+b+c),1522615.0
