기준년월,광역지자체,방문자 구분,방문자 수
20231125,대전광역시,외부방문자(b+c),324827.0
20231126,대전광역시,외부방문자(b+c),277559.0
20231127,대전광역시,외부방문자(b+c),196100.0
20231128,대전광역시,외부방문자(b+c),200455.0
20231129,대전광역시,외부방문자(b+c),200498.0
20231130,대전광역시,외부방문자(b+c),204170.0
20231101,대전광역시,전체방문자(a+b+c),921489.0
20231102,대전광역시,전체방문자(a+b+c),935546.0
20231103,대전광역시,전체방문자(a+b+c),962792.0
20231104,대전광역시,전체방문자(a+b+c),972158.0
20231105,대전광역시,전체방문자(a+b+c),907050.0
20231106,대전광역시,전체방문자(a+b+c),910356.0
20231107,대전광역시,전체방문자(a+b+c),926438.0
20231108,대전광역시,전체방문자(a+b+c),941518.0
20231109,대전광역시,전체방문자(a+b+c),938584.0
20231110,대전광역시,전체방문자(a+b+c),965643.0
20231111,대전광역시,전체방문자(a+b+c),980266.0
20231112,대전광역시,전체방문자(a+b+c),908987.0
20231113,대전광역시,전체방문자(a+b+c),927195.0
20231114,대전광역시,전체방문자(a+b+c),935939.0
20231115,대전광역시,전체방문자(a+b+c),946017.0
20231116,대전광역시,전체방문자(a+b+c),930445.0
20231117,대전광역시,전체방문자(a+b+c),968249.0
20231118,대전광역시,전체방문자(a+b+c),980626.0
20231119,대전광역시,전체방문자(a+b+c),930367.0
20231120,대전광역시,전체방문자(a+b+c),940985.0
20231121,대전광역시,전체방문자(a+b+c),950323.0
20231122,대전광역시,전체방문자(a+b+c),953599.0
20231123,대전광역시,전체방문자(a+b+c),955689.0
20231124,대전광역시,전체방문자(a+b+c),976982.0
20231125,대전광역시,전체방문자(a+b+c),989141.0
20231126,대전광역시,전체방문자(a+b+c),930523.0
20231127,대전광역시,전체방문자(a+b+c),940259.0
20231128,대전광역시,전체방문자(a+b+c),952041.0
20231129,대전광역시,전체방문자(a+b+c),952284.0
20231130,대전광역시,전체방문자(a+b+c),956211.0
