기준년월,광역지자체,방문자 구분,방문자 수
20240809,서울특별시,전체방문자(a+b+c),5998128.0
20240810,서울특별시,전체방문자(a+b+c),5813514.0
20240811,서울특별시,전체방문자(a+b+c),5391175.0
20240812,서울특별시,전체방문자(a+b+c),5811758.0
20240813,서울특별시,전체방문자(a+b+c),5867227.0
20240814,서울특별시,전체방문자(a+b+c),6043606.0
20240815,서울특별시,전체방문자(a+b+c),5392016.0
20240816,서울특별시,전체방문자(a+b+c),5894504.0
20240817,서울특별시,전체방문자(a+b+c),5679793.0
20240818,서울특별시,전체방문자(a+b+c),5417682.0
20240819,서울특별시,전체방문자(a+b+c),5859667.0
20240820,서울특별시,전체방문자(a+b+c),5971611.0
20240821,서울특별시,전체방문자(a+b+c),5914267.0
20240822,서울특별시,전체방문자(a+b+c),6037716.0
20240823,서울특별시,전체방문자(a+b+c),6270882.0
20240824,서울특별시,전체방문자(a+b+c),6059398.0
20240825,서울특별시,전체방문자(a+b+c),5603843.0
20240826,서울특별시,전체방문자(a+b+c),5997800.0
20240827,서울특별시,전체방문자(a+b+c),6115830.0
20240828,서울특별시,전체방문자(a+b+c),6180862.0
20240829,서울특별시,전체방문자(a+b+c),6198918.0
20240830,서울특별시,전체방문자(a+b+c),6367578.0
20240831,서울특별시,전체방문자(a+b+c),6165048.0
