기준년월,광역지자체,방문자 구분,방문자 수
20230516,대전광역시,외지인방문자(b),179137.0
20230516,대전광역시,외국인방문자(c),404.0
20230517,대전광역시,현지인방문자(a),849611.0
20230517,대전광역시,외지인방문자(b),181170.0
20230517,대전광역시,외국인방문자(c),399.0
20230518,대전광역시,현지인방문자(a),837126.0
20230518,대전광역시,외지인방문자(b),185507.0
20230518,대전광역시,외국인방문자(c),405.0
20230519,대전광역시,현지인방문자(a),844445.0
20230519,대전광역시,외지인방문자(b),216125.0
20230519,대전광역시,외국인방문자(c),356.0
20230520,대전광역시,현지인방문자(a),758667.0
20230520,대전광역시,외지인방문자(b),301511.0
20230520,대전광역시,외국인방문자(c),361.0
20230521,대전광역시,현지인방문자(a),740974.0
20230521,대전광역시,외지인방문자(b),247124.0
20230521,대전광역시,외국인방문자(c),332.0
20230522,대전광역시,현지인방문자(a),837876.0
20230522,대전광역시,외지인방문자(b),177555.0
20230522,대전광역시,외국인방문자(c),364.0
20230523,대전광역시,현지인방문자(a),846811.0
20230523,대전광역시,외지인방문자(b),185829.0
20230523,대전광역시,외국인방문자(c),363.0
20230524,대전광역시,현지인방문자(a),835950.0
20230524,대전광역시,외지인방문자(b),188370.0
20230524,대전광역시,외국인방문자(c),375.0
20230525,대전광역시,현지인방문자(a),841606.0
20230525,대전광역시,외지인방문자(b),197474.0
20230525,대전광역시,외국인방문자(c),415.0
20230526,대전광역시,현지인방문자(a),843224.0
20230526,대전광역시,외지인방문자(b),228168.0
20230526,대전광역시,외국인방문자(c),318.0
20230527,대전광역시,현지인방문자(a),716796.0
20230527,대전광역시,외지인방문자(b),309732.0
20230527,대전광역시,외국인방문자(c),298.0
20230528,대전광역시,현지인방문자(a),687519.0
20230528,대전광역시,외지인방문자(b),281274.0
20230528,대전광역시,외국인방문자(c),284.0
20230529,대전광역시,현지인방문자(a),720346.0
20230529,대전광역시,외지인방문자(b),217340.0
20230529,대전광역시,외국인방문자(c),310.0
20230530,대전광역시,현지인방문자(a),850888.0
20230530,대전광역시,외지인방문자(b),192899.0
20230530,대전광역시,외국인방문자(c),396.0
20230531,대전광역시,현지인방문자(a),858134.0
20230531,대전광역시,외지인방문자(b),193963.0
20230531,대전광역시,외국인방문자(c),393.0
20230501,대전광역시,외부방문자(b+c),184687.0
20230502,대전광역시,외부방문자(b+c),151157.0
20230503,대전광역시,외부방문자(b+c),158580.0
20230504,대전광역시,외부방문자(b+c),197042.0
20230505,대전광역시,외부방문자(b+c),267933.0
20230506,대전광역시,외부방문자(b+c),314357.0
20230507,대전광역시,외부방문자(b+c),265067.0
20230508,대전광역시,외부방문자(b+c),173863.0
20230509,대전광역시,외부방문자(b+c),171595.0
20230510,대전광역시,외부방문자(b+c),175634.0
20230511,대전광역시,외부방문자(b+c),178726.0
20230512,대전광역시,외부방문자(b+c),207434.0
20230513,대전광역시,외부방문자(b+c),295039.0
20230514,대전광역시,외부방문자(b+c),239702.0
20230515,대전광역시,외부방문자(b+c),174466.0
20230516,대전광역시,외부방문자(b+c),179541.0
20230517,대전광역시,외부방문자(b+c),181569.0
20230518,대전광역시,외부방문자(b+c),185912.0
20230519,대전광역시,외부방문자(b+c),216481.0
20230520,대전광역시,외부방문자(b+c),301872.0
20230521,대전광역시,외부방문자(b+c),247456.0
20230522,대전광역시,외부방문자(b+c),177919.0
20230523,대전광역시,외부방문자(b+c),186192.0
20230524,대전광역시,외부방문자(b+c),188745.0
20230525,대전광역시,외부방문자(b+c),197888.0
20230526,대전광역시,외부방문자(b+c),228487.0
20230527,대전광역시,외부방문자(b+c),310031.0
20230528,대전광역시,외부방문자(b+c),281558.0
20230529,대전광역시,외부방문자(b+c),217649.0
20230530,대전광역시,외부방문자(b+c),193295.0
20230531,대전광역시,외부방문자(b+c),194356.0
20230501,대전광역시,전체방문자(a+b+c),973279.0
20230502,대전광역시,전체방문자(a+b+c),1003281.0
20230503,대전광역시,전체방문자(a+b+c),1012489.0
20230504,대전광역시,전체방문자(a+b+c),1049621.0
20230505,대전광역시,전체방문자(a+b+c),972567.0
20230506,대전광역시,전체방문자(a+b+c),1007455.0
20230507,대전광역시,전체방문자(a+b+c),992139.0
20230508,대전광역시,전체방문자(a+b+c),1025980.0
20230509,대전광역시,전체방문자(a+b+c),1024657.0
20230510,대전광역시,전체방문자(a+b+c),1030012.0
20230511,대전광역시,전체방문자(a+b+c),1026646.0
20230512,대전광역시,전체방문자(a+b+c),1054731.0
20230513,대전광역시,전체방문자(a+b+c),1056705.0
20230514,대전광역시,전체방문자(a+b+c),980102.0
20230515,대전광역시,전체방문자(a+b+c),1022957.0
20230516,대전광역시,전체방문자(a+b+c),1025753.0
20230517,대전광역시,전체방문자(a+b+c),1031180.0
20230518,대전광역시,전체방문자(a+b+c),1023038.0
20230519,대전광역시,전체방문자(a+b+c),1060926.0
20230520,대전광역시,전체방문자(a+b+c),1060539.0
20230521,대전광역시,전체방문자(a+b+c),988431.0
20230522,대전광역시,전체방문자(a+b+c),1015795.0
20230523,대전광역시,전체방문자(a+b+c),1033003.0
20230524,대전광역시,전체방문자(a+b+c),1024695.0
20230525,대전광역시,전체방문자(a+b+c),1039495.0
20230526,대전광역시,전체방문자(a+b+c),1071710.0
20230527,대전광역시,전체방문자(a+b+c),1026827.0
20230528,대전광역시,전체방문자(a+b+c),969077.0
20230529,대전광역시,전체방문자(a+b+c),937995.0
20230530,대전광역시,전체방문자(a+b+c),1044184.0
20230531,대전광역시,전체방문자(a+b+c),1052489.0
