기준년월,광역지자체,방문자 구분,방문자 수
20230719,대전광역시,외부방문자(b+c),193604.0
20230720,대전광역시,외부방문자(b+c),201317.0
20230721,대전광역시,외부방문자(b+c),229060.0
20230722,대전광역시,외부방문자(b+c),298624.0
20230723,대전광역시,외부방문자(b+c),239467.0
20230724,대전광역시,외부방문자(b+c),207510.0
20230725,대전광역시,외부방문자(b+c),208810.0
20230726,대전광역시,외부방문자(b+c),215000.0
20230727,대전광역시,외부방문자(b+c),221426.0
20230728,대전광역시,외부방문자(b+c),249280.0
20230729,대전광역시,외부방문자(b+c),312170.0
20230730,대전광역시,외부방문자(b+c),280105.0
20230731,대전광역시,외부방문자(b+c),239769.0
20230701,대전광역시,전체방문자(a+b+c),910760.0
20230702,대전광역시,전체방문자(a+b+c),850624.0
20230703,대전광역시,전체방문자(a+b+c),857309.0
20230704,대전광역시,전체방문자(a+b+c),844934.0
20230705,대전광역시,전체방문자(a+b+c),876813.0
20230706,대전광역시,전체방문자(a+b+c),884866.0
20230707,대전광역시,전체방문자(a+b+c),888541.0
20230708,대전광역시,전체방문자(a+b+c),928411.0
20230709,대전광역시,전체방문자(a+b+c),860451.0
20230710,대전광역시,전체방문자(a+b+c),870117.0
20230711,대전광역시,전체방문자(a+b+c),865574.0
20230712,대전광역시,전체방문자(a+b+c),892171.0
20230713,대전광역시,전체방문자(a+b+c),866199.0
20230714,대전광역시,전체방문자(a+b+c),862765.0
20230715,대전광역시,전체방문자(a+b+c),862612.0
20230716,대전광역시,전체방문자(a+b+c),844801.0
20230717,대전광역시,전체방문자(a+b+c),860686.0
20230718,대전광역시,전체방문자(a+b+c),853162.0
20230719,대전광역시,전체방문자(a+b+c),891220.0
20230720,대전광역시,전체방문자(a+b+c),892746.0
20230721,대전광역시,전체방문자(a+b+c),920838.0
20230722,대전광역시,전체방문자(a+b+c),924963.0
20230723,대전광역시,전체방문자(a+b+c),836189.0
20230724,대전광역시,전체방문자(a+b+c),883759.0
20230725,대전광역시,전체방문자(a+b+c),885182.0
20230726,대전광역시,전체방문자(a+b+c),889300.0
20230727,대전광역시,전체방문자(a+b+c),894308.0
20230728,대전광역시,전체방문자(a+b+c),921273.0
20230729,대전광역시,전체방문자(a+b+c),921181.0
20230730,대전광역시,전체방문자(a+b+c),870163.0
20230731,대전광역시,전체방문자(a+b+c),897181.0
