기준년월,광역지자체,방문자 구분,방문자 수
20230221,광주광역시,외지인방문자(b),166201.0
20230221,광주광역시,외국인방문자(c),80.0
20230222,광주광역시,현지인방문자(a),780804.0
20230222,광주광역시,외지인방문자(b),172582.0
20230222,광주광역시,외국인방문자(c),87.0
20230223,광주광역시,현지인방문자(a),775698.0
20230223,광주광역시,외지인방문자(b),179378.0
20230223,광주광역시,외국인방문자(c),96.0
20230224,광주광역시,현지인방문자(a),786188.0
20230224,광주광역시,외지인방문자(b),201271.0
20230224,광주광역시,외국인방문자(c),106.0
20230225,광주광역시,현지인방문자(a),730264.0
20230225,광주광역시,외지인방문자(b),250204.0
20230225,광주광역시,외국인방문자(c),99.0
20230226,광주광역시,현지인방문자(a),694463.0
20230226,광주광역시,외지인방문자(b),212384.0
20230226,광주광역시,외국인방문자(c),101.0
20230227,광주광역시,현지인방문자(a),767305.0
20230227,광주광역시,외지인방문자(b),185108.0
20230227,광주광역시,외국인방문자(c),113.0
20230228,광주광역시,현지인방문자(a),780630.0
20230228,광주광역시,외지인방문자(b),195251.0
20230228,광주광역시,외국인방문자(c),120.0
20230201,광주광역시,외부방문자(b+c),104527.0
20230202,광주광역시,외부방문자(b+c),109445.0
20230203,광주광역시,외부방문자(b+c),127309.0
20230204,광주광역시,외부방문자(b+c),199759.0
20230205,광주광역시,외부방문자(b+c),164170.0
20230206,광주광역시,외부방문자(b+c),134662.0
20230207,광주광역시,외부방문자(b+c),139852.0
20230208,광주광역시,외부방문자(b+c),142904.0
20230209,광주광역시,외부방문자(b+c),146186.0
20230210,광주광역시,외부방문자(b+c),167342.0
20230211,광주광역시,외부방문자(b+c),220523.0
20230212,광주광역시,외부방문자(b+c),176795.0
20230213,광주광역시,외부방문자(b+c),149292.0
20230214,광주광역시,외부방문자(b+c),153638.0
20230215,광주광역시,외부방문자(b+c),154946.0
20230216,광주광역시,외부방문자(b+c),141114.0
20230217,광주광역시,외부방문자(b+c),172104.0
20230218,광주광역시,외부방문자(b+c),230412.0
20230219,광주광역시,외부방문자(b+c),194053.0
20230220,광주광역시,외부방문자(b+c),163538.0
20230221,광주광역시,외부방문자(b+c),166281.0
20230222,광주광역시,외부방문자(b+c),172668.0
20230223,광주광역시,외부방문자(b+c),179474.0
20230224,광주광역시,외부방문자(b+c),201377.0
20230225,광주광역시,외부방문자(b+c),250304.0
20230226,광주광역시,외부방문자(b+c),212484.0
20230227,광주광역시,외부방문자(b+c),185221.0
20230228,광주광역시,외부방문자(b+c),195371.0
20230201,광주광역시,전체방문자(a+b+c),768782.0
20230202,광주광역시,전체방문자(a+b+c),773234.0
20230203,광주광역시,전체방문자(a+b+c),807828.0
20230204,광주광역시,전체방문자(a+b+c),927420.0
20230205,광주광역시,전체방문자(a+b+c),862861.0
20230206,광주광역시,전체방문자(a+b+c),900256.0
20230207,광주광역시,전체방문자(a+b+c),906576.0
20230208,광주광역시,전체방문자(a+b+c),915781.0
20230209,광주광역시,전체방문자(a+b+c),914684.0
20230210,광주광역시,전체방문자(a+b+c),948290.0
20230211,광주광역시,전체방문자(a+b+c),949296.0
20230212,광주광역시,전체방문자(a+b+c),863712.0
20230213,광주광역시,전체방문자(a+b+c),918806.0
20230214,광주광역시,전체방문자(a+b+c),922738.0
20230215,광주광역시,전체방문자(a+b+c),927725.0
20230216,광주광역시,전체방문자(a+b+c),835139.0
20230217,광주광역시,전체방문자(a+b+c),928492.0
20230218,광주광역시,전체방문자(a+b+c),941531.0
20230219,광주광역시,전체방문자(a+b+c),890651.0
20230220,광주광역시,전체방문자(a+b+c),927980.0
20230221,광주광역시,전체방문자(a+b+c),935749.0
20230222,광주광역시,전체방문자(a+b+c),953473.0
20230223,광주광역시,전체방문자(a+b+c),955172.0
20230224,광주광역시,전체방문자(a+b+c),987565.0
20230225,광주광역시,전체방문자(a+b+c),980568.0
20230226,광주광역시,전체방문자(a+b+c),906947.0
20230227,광주광역시,전체방문자(a+b+c),952526.0
20230228,광주광역시,전체방문자(a+b+c),976001.0
